#Voyager1(2012/10-2012/12)
1.468775e+01 1.325760e+04 1.711896e+02
1.593675e+01 1.335810e+04 1.736198e+02
1.728583e+01 1.329843e+04 1.739786e+02
1.873499e+01 1.327301e+04 1.746797e+02
2.028423e+01 1.329253e+04 1.760323e+02
2.193354e+01 1.336617e+04 1.782059e+02
2.373099e+01 1.319445e+04 1.769977e+02
2.568054e+01 1.312311e+04 1.774637e+02
2.773013e+01 1.299156e+04 1.772776e+02
2.992791e+01 1.288993e+04 1.774537e+02
3.227770e+01 1.281760e+04 1.784856e+02
3.477571e+01 1.267224e+04 1.783293e+02
3.747386e+01 1.268606e+04 1.804710e+02
4.037214e+01 1.261184e+04 1.816235e+02
4.347056e+01 1.236007e+04 1.805697e+02
4.676911e+01 1.240958e+04 1.838024e+02
5.031600e+01 1.226133e+04 1.841710e+02
5.411488e+01 1.212090e+04 1.853648e+02
5.816210e+01 1.202204e+04 1.869425e+02
6.250952e+01 1.202822e+04 1.903247e+02
6.720536e+01 1.185874e+04 1.911587e+02
7.225324e+01 1.194457e+04 1.965171e+02
7.764953e+01 1.185970e+04 1.993861e+02
8.344609e+01 1.159335e+04 2.001522e+02
8.969114e+01 1.171276e+04 2.064391e+02
9.643651e+01 1.144469e+04 2.077535e+02
1.039230e+02 1.123587e+04 2.080085e+02
1.119285e+02 1.143701e+04 2.208417e+02
1.204159e+02 1.094938e+04 2.182776e+02
1.299038e+02 1.104689e+04 2.260483e+02
1.408723e+02 1.126387e+04 2.327006e+02
1.533623e+02 1.076919e+04 2.353988e+02
1.673320e+02 1.098185e+04 2.466745e+02
1.833030e+02 1.108174e+04 2.590899e+02
2.012759e+02 1.044710e+04 2.614392e+02
2.217273e+02 1.067854e+04 2.780104e+02
2.456563e+02 1.031500e+04 2.845134e+02
2.745342e+02 9.937386e+03 2.901488e+02
3.098871e+02 1.025240e+04 3.150748e+02
3.536524e+02 1.004852e+04 3.316870e+02
4.088264e+02 9.780766e+03 3.524821e+02
4.811704e+02 9.278527e+03 3.685129e+02
5.810120e+02 1.034727e+04 4.412124e+02
7.270117e+02 9.441013e+03 4.677755e+02
9.637738e+02 1.040033e+04 5.908771e+02
1.426184e+03 1.073932e+04 7.682770e+02
2.323790e+03 1.212599e+04 1.243003e+03
4.242641e+03 1.259721e+04 1.916762e+03
# AMS02Monthlyrigidity(2012/148)
1.077033e+00 9.820060e+02 4.173212e+01
1.242095e+00 1.406807e+03 4.882738e+01
1.417145e+00 1.941071e+03 5.709104e+01
1.606891e+00 2.553029e+03 6.495082e+01
1.811960e+00 3.224336e+03 7.274540e+01
2.031748e+00 3.930456e+03 8.033200e+01
2.271563e+00 4.653656e+03 8.771510e+01
2.531403e+00 5.364991e+03 9.472187e+01
2.816008e+00 6.122461e+03 1.025077e+02
3.125908e+00 6.847627e+03 1.098063e+02
3.460578e+00 7.581567e+03 1.173681e+02
3.825284e+00 8.312815e+03 1.248603e+02
4.220024e+00 9.011629e+03 1.317053e+02
4.649559e+00 9.660440e+03 1.376501e+02
5.119141e+00 1.030803e+04 1.434002e+02
5.628765e+00 1.083303e+04 1.472839e+02
6.178430e+00 1.130434e+04 1.503285e+02
6.772909e+00 1.175390e+04 1.530439e+02
7.417439e+00 1.209139e+04 1.545475e+02
8.112016e+00 1.239474e+04 1.561526e+02
8.861422e+00 1.262789e+04 1.577031e+02
9.670884e+00 1.282943e+04 1.600402e+02
1.054040e+01 1.297611e+04 1.629183e+02
1.148913e+01 1.314415e+04 1.661284e+02
1.249000e+01 1.324769e+04 1.688578e+02
1.353883e+01 1.326577e+04 1.701766e+02
1.468775e+01 1.330012e+04 1.717491e+02
1.593675e+01 1.337069e+04 1.738037e+02
1.728583e+01 1.329564e+04 1.739656e+02
1.873499e+01 1.330554e+04 1.751185e+02
2.028423e+01 1.334835e+04 1.767778e+02
2.193354e+01 1.326021e+04 1.768568e+02
2.373099e+01 1.323487e+04 1.775466e+02
2.568054e+01 1.308720e+04 1.770209e+02
2.773013e+01 1.303670e+04 1.778998e+02
2.992791e+01 1.298038e+04 1.786777e+02
3.227770e+01 1.287148e+04 1.792344e+02
3.477571e+01 1.277458e+04 1.797309e+02
3.747386e+01 1.271193e+04 1.808586e+02
4.037214e+01 1.269109e+04 1.827361e+02
4.347056e+01 1.236045e+04 1.806253e+02
4.676911e+01 1.234518e+04 1.829822e+02
5.031600e+01 1.221868e+04 1.836488e+02
5.411488e+01 1.209588e+04 1.850890e+02
5.816210e+01 1.204599e+04 1.873490e+02
6.250952e+01 1.206740e+04 1.909529e+02
6.720536e+01 1.186250e+04 1.913013e+02
7.225324e+01 1.181227e+04 1.947508e+02
7.764953e+01 1.162260e+04 1.961261e+02
8.344609e+01 1.171115e+04 2.019609e+02
8.969114e+01 1.130960e+04 2.007448e+02
9.643651e+01 1.143480e+04 2.077542e+02
1.039230e+02 1.123305e+04 2.081194e+02
1.119285e+02 1.154190e+04 2.225878e+02
1.204159e+02 1.110806e+04 2.208715e+02
1.299038e+02 1.111469e+04 2.272953e+02
1.408723e+02 1.080759e+04 2.257967e+02
1.533623e+02 1.125544e+04 2.434123e+02
1.673320e+02 1.092384e+04 2.459743e+02
1.833030e+02 1.074175e+04 2.536140e+02
2.012759e+02 1.043693e+04 2.615572e+02
2.217273e+02 1.043873e+04 2.739411e+02
2.456563e+02 9.970981e+03 2.782425e+02
2.745342e+02 1.048562e+04 3.015401e+02
3.098871e+02 9.954914e+03 3.090911e+02
3.536524e+02 9.900625e+03 3.286940e+02
4.088264e+02 9.827227e+03 3.540704e+02
4.811704e+02 1.000900e+04 3.890755e+02
5.810120e+02 9.839149e+03 4.259838e+02
7.270117e+02 9.512174e+03 4.707884e+02
9.637738e+02 1.060754e+04 6.003333e+02
1.426184e+03 1.032184e+04 7.445833e+02
2.323790e+03 1.167782e+04 1.206218e+03
4.242641e+03 1.205634e+04 1.848700e+03
# AMS02Monthlyrigidity(2012/175)
1.077033e+00 9.056343e+02 3.835238e+01
1.242095e+00 1.317862e+03 4.573142e+01
1.417145e+00 1.806772e+03 5.314781e+01
1.606891e+00 2.381835e+03 6.060569e+01
1.811960e+00 3.012326e+03 6.797455e+01
2.031748e+00 3.659153e+03 7.480901e+01
2.271563e+00 4.364697e+03 8.229426e+01
2.531403e+00 5.079648e+03 8.970377e+01
2.816008e+00 5.805785e+03 9.723266e+01
3.125908e+00 6.497544e+03 1.042223e+02
3.460578e+00 7.214029e+03 1.117135e+02
3.825284e+00 7.919434e+03 1.189953e+02
4.220024e+00 8.631078e+03 1.261820e+02
4.649559e+00 9.266203e+03 1.320714e+02
5.119141e+00 9.878811e+03 1.374757e+02
5.628765e+00 1.045835e+04 1.422328e+02
6.178430e+00 1.095458e+04 1.457210e+02
6.772909e+00 1.139783e+04 1.484533e+02
7.417439e+00 1.179381e+04 1.507824e+02
8.112016e+00 1.210079e+04 1.524914e+02
8.861422e+00 1.234692e+04 1.542377e+02
9.670884e+00 1.256273e+04 1.567578e+02
1.054040e+01 1.276444e+04 1.602967e+02
1.148913e+01 1.287666e+04 1.627976e+02
1.249000e+01 1.300925e+04 1.658686e+02
1.353883e+01 1.305221e+04 1.674807e+02
1.468775e+01 1.314078e+04 1.697250e+02
1.593675e+01 1.319765e+04 1.715961e+02
1.728583e+01 1.320818e+04 1.728363e+02
1.873499e+01 1.317991e+04 1.734949e+02
2.028423e+01 1.314873e+04 1.741931e+02
2.193354e+01 1.314127e+04 1.753097e+02
2.373099e+01 1.307194e+04 1.754232e+02
2.568054e+01 1.303292e+04 1.763073e+02
2.773013e+01 1.287404e+04 1.757637e+02
2.992791e+01 1.280399e+04 1.763586e+02
3.227770e+01 1.279501e+04 1.782327e+02
3.477571e+01 1.258702e+04 1.772466e+02
3.747386e+01 1.254590e+04 1.786545e+02
4.037214e+01 1.257765e+04 1.812338e+02
4.347056e+01 1.233106e+04 1.802581e+02
4.676911e+01 1.235032e+04 1.830891e+02
5.031600e+01 1.219289e+04 1.833389e+02
5.411488e+01 1.198860e+04 1.836635e+02
5.816210e+01 1.214763e+04 1.888138e+02
6.250952e+01 1.187719e+04 1.883711e+02
6.720536e+01 1.183100e+04 1.909342e+02
7.225324e+01 1.182171e+04 1.949683e+02
7.764953e+01 1.177490e+04 1.983847e+02
8.344609e+01 1.169012e+04 2.017639e+02
8.969114e+01 1.138531e+04 2.019538e+02
9.643651e+01 1.134017e+04 2.064990e+02
1.039230e+02 1.137280e+04 2.103070e+02
1.119285e+02 1.145527e+04 2.214486e+02
1.204159e+02 1.113230e+04 2.214031e+02
1.299038e+02 1.105984e+04 2.266298e+02
1.408723e+02 1.113638e+04 2.311116e+02
1.533623e+02 1.099424e+04 2.394465e+02
1.673320e+02 1.109375e+04 2.489861e+02
1.833030e+02 1.064316e+04 2.521897e+02
2.012759e+02 1.057471e+04 2.642586e+02
2.217273e+02 1.031471e+04 2.719540e+02
2.456563e+02 9.914132e+03 2.774469e+02
2.745342e+02 1.067388e+04 3.056236e+02
3.098871e+02 1.017142e+04 3.140357e+02
3.536524e+02 9.794342e+03 3.265372e+02
4.088264e+02 9.826434e+03 3.543004e+02
4.811704e+02 9.363472e+03 3.714570e+02
5.810120e+02 9.598715e+03 4.185472e+02
7.270117e+02 9.787901e+03 4.805066e+02
9.637738e+02 9.843041e+03 5.664959e+02
1.426184e+03 9.933035e+03 7.210717e+02
2.323790e+03 1.162493e+04 1.199813e+03
4.242641e+03 1.318562e+04 1.989693e+03
# AMS02Monthlyrigidity(2012/202)
1.077033e+00 8.623210e+02 3.652515e+01
1.242095e+00 1.269133e+03 4.405733e+01
1.417145e+00 1.741794e+03 5.125226e+01
1.606891e+00 2.318455e+03 5.900619e+01
1.811960e+00 2.924377e+03 6.600709e+01
2.031748e+00 3.597594e+03 7.356199e+01
2.271563e+00 4.246679e+03 8.008661e+01
2.531403e+00 4.943344e+03 8.731560e+01
2.816008e+00 5.638432e+03 9.445105e+01
3.125908e+00 6.368511e+03 1.021657e+02
3.460578e+00 7.048053e+03 1.091565e+02
3.825284e+00 7.752866e+03 1.165020e+02
4.220024e+00 8.430903e+03 1.232705e+02
4.649559e+00 9.079372e+03 1.294228e+02
5.119141e+00 9.706332e+03 1.350848e+02
5.628765e+00 1.026343e+04 1.395912e+02
6.178430e+00 1.076935e+04 1.432616e+02
6.772909e+00 1.119579e+04 1.458303e+02
7.417439e+00 1.156045e+04 1.478162e+02
8.112016e+00 1.188249e+04 1.497574e+02
8.861422e+00 1.218309e+04 1.522000e+02
9.670884e+00 1.241320e+04 1.548989e+02
1.054040e+01 1.251041e+04 1.571365e+02
1.148913e+01 1.272145e+04 1.608436e+02
1.249000e+01 1.279876e+04 1.632104e+02
1.353883e+01 1.286182e+04 1.650570e+02
1.468775e+01 1.296396e+04 1.674529e+02
1.593675e+01 1.305543e+04 1.697473e+02
1.728583e+01 1.308177e+04 1.711721e+02
1.873499e+01 1.309803e+04 1.723901e+02
2.028423e+01 1.302205e+04 1.725088e+02
2.193354e+01 1.310420e+04 1.747788e+02
2.373099e+01 1.297296e+04 1.740853e+02
2.568054e+01 1.297031e+04 1.754456e+02
2.773013e+01 1.286516e+04 1.756061e+02
2.992791e+01 1.291820e+04 1.778247e+02
3.227770e+01 1.286752e+04 1.791473e+02
3.477571e+01 1.267226e+04 1.783311e+02
3.747386e+01 1.258801e+04 1.791615e+02
4.037214e+01 1.240950e+04 1.789062e+02
4.347056e+01 1.228293e+04 1.795369e+02
4.676911e+01 1.222051e+04 1.812456e+02
5.031600e+01 1.224168e+04 1.839231e+02
5.411488e+01 1.204127e+04 1.842955e+02
5.816210e+01 1.216438e+04 1.889440e+02
6.250952e+01 1.184355e+04 1.877913e+02
6.720536e+01 1.191317e+04 1.919645e+02
7.225324e+01 1.188360e+04 1.957071e+02
7.764953e+01 1.183244e+04 1.990550e+02
8.344609e+01 1.174207e+04 2.023463e+02
8.969114e+01 1.160197e+04 2.049097e+02
9.643651e+01 1.147283e+04 2.082431e+02
1.039230e+02 1.139615e+04 2.104501e+02
1.119285e+02 1.108558e+04 2.156879e+02
1.204159e+02 1.120724e+04 2.222991e+02
1.299038e+02 1.104079e+04 2.260869e+02
1.408723e+02 1.129306e+04 2.333036e+02
1.533623e+02 1.089912e+04 2.376605e+02
1.673320e+02 1.081197e+04 2.440982e+02
1.833030e+02 1.082555e+04 2.550056e+02
2.012759e+02 1.054339e+04 2.634187e+02
2.217273e+02 1.052440e+04 2.755044e+02
2.456563e+02 1.049919e+04 2.883775e+02
2.745342e+02 1.017441e+04 2.952697e+02
3.098871e+02 1.000937e+04 3.102117e+02
3.536524e+02 1.037220e+04 3.393851e+02
4.088264e+02 9.906546e+03 3.558104e+02
4.811704e+02 9.684935e+03 3.797121e+02
5.810120e+02 9.564099e+03 4.166441e+02
7.270117e+02 9.062699e+03 4.532392e+02
9.637738e+02 1.033787e+04 5.865001e+02
1.426184e+03 9.598975e+03 6.995739e+02
2.323790e+03 1.245433e+04 1.264962e+03
4.242641e+03 9.889110e+03 1.563922e+03
# AMS02Monthlyrigidity(2012/229)
1.077033e+00 7.417752e+02 3.134041e+01
1.242095e+00 1.081591e+03 3.756513e+01
1.417145e+00 1.495897e+03 4.404463e+01
1.606891e+00 1.981719e+03 5.046345e+01
1.811960e+00 2.499358e+03 5.645293e+01
2.031748e+00 3.089814e+03 6.322386e+01
2.271563e+00 3.714536e+03 7.009383e+01
2.531403e+00 4.351181e+03 7.690688e+01
2.816008e+00 4.997035e+03 8.376009e+01
3.125908e+00 5.682018e+03 9.121070e+01
3.460578e+00 6.384310e+03 9.893415e+01
3.825284e+00 7.036973e+03 1.058066e+02
4.220024e+00 7.740545e+03 1.132317e+02
4.649559e+00 8.400873e+03 1.198071e+02
5.119141e+00 9.009302e+03 1.254462e+02
5.628765e+00 9.616911e+03 1.308583e+02
6.178430e+00 1.015824e+04 1.351905e+02
6.772909e+00 1.064880e+04 1.387591e+02
7.417439e+00 1.108919e+04 1.418362e+02
8.112016e+00 1.142478e+04 1.440393e+02
8.861422e+00 1.177451e+04 1.471440e+02
9.670884e+00 1.199024e+04 1.496778e+02
1.054040e+01 1.222041e+04 1.535288e+02
1.148913e+01 1.241215e+04 1.569745e+02
1.249000e+01 1.257088e+04 1.603311e+02
1.353883e+01 1.263986e+04 1.622353e+02
1.468775e+01 1.276605e+04 1.649220e+02
1.593675e+01 1.283299e+04 1.668879e+02
1.728583e+01 1.292251e+04 1.690924e+02
1.873499e+01 1.298183e+04 1.708605e+02
2.028423e+01 1.296255e+04 1.717012e+02
2.193354e+01 1.299093e+04 1.732680e+02
2.373099e+01 1.286973e+04 1.727025e+02
2.568054e+01 1.290583e+04 1.745670e+02
2.773013e+01 1.271410e+04 1.736033e+02
2.992791e+01 1.255205e+04 1.729734e+02
3.227770e+01 1.262115e+04 1.758571e+02
3.477571e+01 1.262366e+04 1.776588e+02
3.747386e+01 1.244313e+04 1.771929e+02
4.037214e+01 1.254241e+04 1.806651e+02
4.347056e+01 1.238595e+04 1.808963e+02
4.676911e+01 1.227795e+04 1.819873e+02
5.031600e+01 1.231132e+04 1.848314e+02
5.411488e+01 1.217171e+04 1.860398e+02
5.816210e+01 1.194142e+04 1.858026e+02
6.250952e+01 1.198407e+04 1.896852e+02
6.720536e+01 1.174915e+04 1.895978e+02
7.225324e+01 1.175879e+04 1.938691e+02
7.764953e+01 1.186214e+04 1.993920e+02
8.344609e+01 1.173089e+04 2.020922e+02
8.969114e+01 1.143213e+04 2.023532e+02
9.643651e+01 1.162500e+04 2.103496e+02
1.039230e+02 1.133502e+04 2.094345e+02
1.119285e+02 1.135060e+04 2.195181e+02
1.204159e+02 1.106274e+04 2.199703e+02
1.299038e+02 1.086723e+04 2.232668e+02
1.408723e+02 1.082036e+04 2.257883e+02
1.533623e+02 1.103379e+04 2.396574e+02
1.673320e+02 1.104371e+04 2.477356e+02
1.833030e+02 1.052685e+04 2.497742e+02
2.012759e+02 1.099905e+04 2.712493e+02
2.217273e+02 1.024621e+04 2.702169e+02
2.456563e+02 1.027982e+04 2.839870e+02
2.745342e+02 1.085413e+04 3.087047e+02
3.098871e+02 1.053302e+04 3.211891e+02
3.536524e+02 1.006240e+04 3.320779e+02
4.088264e+02 9.589228e+03 3.476302e+02
4.811704e+02 9.935847e+03 3.863331e+02
5.810120e+02 9.433861e+03 4.122732e+02
7.270117e+02 9.333870e+03 4.626354e+02
9.637738e+02 9.183878e+03 5.356049e+02
1.426184e+03 1.011562e+04 7.288146e+02
2.323790e+03 1.173897e+04 1.204221e+03
4.242641e+03 1.179036e+04 1.805511e+03
# AMS02Monthlyrigidity(2012/256)
1.077033e+00 7.057576e+02 2.983344e+01
1.242095e+00 1.032749e+03 3.587453e+01
1.417145e+00 1.436287e+03 4.229349e+01
1.606891e+00 1.935088e+03 4.927465e+01
1.811960e+00 2.485248e+03 5.612078e+01
2.031748e+00 3.100147e+03 6.341681e+01
2.271563e+00 3.753161e+03 7.080112e+01
2.531403e+00 4.405075e+03 7.783480e+01
2.816008e+00 5.089432e+03 8.527651e+01
3.125908e+00 5.821587e+03 9.341199e+01
3.460578e+00 6.519234e+03 1.009889e+02
3.825284e+00 7.274190e+03 1.093199e+02
4.220024e+00 7.972511e+03 1.165746e+02
4.649559e+00 8.696164e+03 1.239604e+02
5.119141e+00 9.349834e+03 1.301242e+02
5.628765e+00 9.968154e+03 1.355701e+02
6.178430e+00 1.048992e+04 1.395351e+02
6.772909e+00 1.096763e+04 1.428463e+02
7.417439e+00 1.142260e+04 1.460289e+02
8.112016e+00 1.175237e+04 1.480975e+02
8.861422e+00 1.206600e+04 1.507173e+02
9.670884e+00 1.234737e+04 1.540468e+02
1.054040e+01 1.253152e+04 1.573495e+02
1.148913e+01 1.268996e+04 1.604016e+02
1.249000e+01 1.281349e+04 1.633313e+02
1.353883e+01 1.291090e+04 1.656038e+02
1.468775e+01 1.308094e+04 1.688571e+02
1.593675e+01 1.307189e+04 1.698800e+02
1.728583e+01 1.312177e+04 1.715942e+02
1.873499e+01 1.315039e+04 1.729781e+02
2.028423e+01 1.316169e+04 1.742294e+02
2.193354e+01 1.308689e+04 1.744767e+02
2.373099e+01 1.304368e+04 1.749299e+02
2.568054e+01 1.301572e+04 1.759557e+02
2.773013e+01 1.292209e+04 1.762856e+02
2.992791e+01 1.282047e+04 1.764716e+02
3.227770e+01 1.275490e+04 1.775793e+02
3.477571e+01 1.263805e+04 1.777921e+02
3.747386e+01 1.261375e+04 1.794128e+02
4.037214e+01 1.250441e+04 1.800783e+02
4.347056e+01 1.243164e+04 1.814299e+02
4.676911e+01 1.232450e+04 1.825248e+02
5.031600e+01 1.221350e+04 1.833876e+02
5.411488e+01 1.201182e+04 1.837209e+02
5.816210e+01 1.204064e+04 1.870446e+02
6.250952e+01 1.194860e+04 1.890471e+02
6.720536e+01 1.201213e+04 1.931252e+02
7.225324e+01 1.170999e+04 1.930080e+02
7.764953e+01 1.163400e+04 1.959619e+02
8.344609e+01 1.156304e+04 1.994817e+02
8.969114e+01 1.141420e+04 2.018704e+02
9.643651e+01 1.140638e+04 2.069164e+02
1.039230e+02 1.130268e+04 2.087004e+02
1.119285e+02 1.163964e+04 2.235289e+02
1.204159e+02 1.149288e+04 2.261495e+02
1.299038e+02 1.109913e+04 2.264801e+02
1.408723e+02 1.096642e+04 2.276942e+02
1.533623e+02 1.085820e+04 2.364206e+02
1.673320e+02 1.070111e+04 2.416506e+02
1.833030e+02 1.035358e+04 2.463176e+02
2.012759e+02 1.050279e+04 2.619519e+02
2.217273e+02 1.050351e+04 2.743167e+02
2.456563e+02 1.054503e+04 2.884041e+02
2.745342e+02 9.667088e+03 2.841678e+02
3.098871e+02 1.008211e+04 3.108878e+02
3.536524e+02 1.043648e+04 3.399748e+02
4.088264e+02 1.035020e+04 3.660333e+02
4.811704e+02 1.030738e+04 3.961079e+02
5.810120e+02 9.875524e+03 4.258862e+02
7.270117e+02 1.046649e+04 5.036578e+02
9.637738e+02 9.759086e+03 5.618806e+02
1.426184e+03 9.613479e+03 7.018875e+02
2.323790e+03 1.115939e+04 1.160148e+03
4.242641e+03 1.343134e+04 2.019996e+03
# AMS02Monthlyrigidity(2012/283)
1.077033e+00 7.327689e+02 3.121101e+01
1.242095e+00 1.093574e+03 3.798027e+01
1.417145e+00 1.515100e+03 4.460005e+01
1.606891e+00 2.046851e+03 5.210718e+01
1.811960e+00 2.627943e+03 5.932802e+01
2.031748e+00 3.275944e+03 6.699286e+01
2.271563e+00 3.962562e+03 7.472850e+01
2.531403e+00 4.649873e+03 8.213045e+01
2.816008e+00 5.362645e+03 8.982532e+01
3.125908e+00 6.120011e+03 9.816825e+01
3.460578e+00 6.875264e+03 1.064611e+02
3.825284e+00 7.584126e+03 1.139479e+02
4.220024e+00 8.315660e+03 1.215563e+02
4.649559e+00 9.026775e+03 1.286378e+02
5.119141e+00 9.654691e+03 1.343321e+02
5.628765e+00 1.025170e+04 1.393963e+02
6.178430e+00 1.080080e+04 1.436412e+02
6.772909e+00 1.129913e+04 1.471242e+02
7.417439e+00 1.170704e+04 1.496260e+02
8.112016e+00 1.202375e+04 1.514692e+02
8.861422e+00 1.231818e+04 1.538144e+02
9.670884e+00 1.254243e+04 1.564330e+02
1.054040e+01 1.268278e+04 1.592074e+02
1.148913e+01 1.287291e+04 1.626650e+02
1.249000e+01 1.302986e+04 1.660265e+02
1.353883e+01 1.304652e+04 1.673080e+02
1.468775e+01 1.317668e+04 1.700700e+02
1.593675e+01 1.314470e+04 1.708138e+02
1.728583e+01 1.319089e+04 1.725057e+02
1.873499e+01 1.323246e+04 1.740631e+02
2.028423e+01 1.315978e+04 1.742323e+02
2.193354e+01 1.315795e+04 1.754162e+02
2.373099e+01 1.304004e+04 1.748957e+02
2.568054e+01 1.302198e+04 1.760508e+02
2.773013e+01 1.290705e+04 1.760625e+02
2.992791e+01 1.279332e+04 1.760594e+02
3.227770e+01 1.270124e+04 1.768061e+02
3.477571e+01 1.270034e+04 1.785555e+02
3.747386e+01 1.261457e+04 1.793495e+02
4.037214e+01 1.248780e+04 1.797719e+02
4.347056e+01 1.231492e+04 1.797571e+02
4.676911e+01 1.228644e+04 1.819018e+02
5.031600e+01 1.224675e+04 1.837256e+02
5.411488e+01 1.218948e+04 1.860307e+02
5.816210e+01 1.206090e+04 1.871729e+02
6.250952e+01 1.215069e+04 1.916864e+02
6.720536e+01 1.189811e+04 1.913332e+02
7.225324e+01 1.192268e+04 1.957833e+02
7.764953e+01 1.170653e+04 1.967390e+02
8.344609e+01 1.164490e+04 2.003687e+02
8.969114e+01 1.157197e+04 2.038339e+02
9.643651e+01 1.149413e+04 2.078480e+02
1.039230e+02 1.114732e+04 2.060546e+02
1.119285e+02 1.146037e+04 2.204361e+02
1.204159e+02 1.129819e+04 2.227784e+02
1.299038e+02 1.110175e+04 2.260778e+02
1.408723e+02 1.085321e+04 2.255009e+02
1.533623e+02 1.101644e+04 2.385038e+02
1.673320e+02 1.098777e+04 2.459068e+02
1.833030e+02 1.082762e+04 2.539049e+02
2.012759e+02 1.065362e+04 2.641423e+02
2.217273e+02 1.048039e+04 2.734131e+02
2.456563e+02 1.010396e+04 2.794481e+02
2.745342e+02 1.043190e+04 2.990059e+02
3.098871e+02 1.016127e+04 3.118909e+02
3.536524e+02 1.009418e+04 3.312631e+02
4.088264e+02 9.536162e+03 3.445087e+02
4.811704e+02 9.529667e+03 3.730160e+02
5.810120e+02 8.895840e+03 3.928525e+02
7.270117e+02 9.056795e+03 4.492304e+02
9.637738e+02 8.700380e+03 5.099985e+02
1.426184e+03 9.303573e+03 6.759618e+02
2.323790e+03 8.856011e+03 9.526178e+02
4.242641e+03 1.301681e+04 1.947260e+03
# AMS02Monthlyrigidity(2012/310)
1.077033e+00 6.832808e+02 2.918147e+01
1.242095e+00 1.018531e+03 3.541018e+01
1.417145e+00 1.445778e+03 4.259292e+01
1.606891e+00 1.932117e+03 4.924134e+01
1.811960e+00 2.503076e+03 5.658088e+01
2.031748e+00 3.135559e+03 6.420098e+01
2.271563e+00 3.787068e+03 7.150488e+01
2.531403e+00 4.475927e+03 7.914530e+01
2.816008e+00 5.196049e+03 8.712170e+01
3.125908e+00 5.935806e+03 9.529934e+01
3.460578e+00 6.695570e+03 1.037679e+02
3.825284e+00 7.383363e+03 1.110268e+02
4.220024e+00 8.129508e+03 1.189290e+02
4.649559e+00 8.838474e+03 1.260508e+02
5.119141e+00 9.496730e+03 1.322346e+02
5.628765e+00 1.007339e+04 1.370838e+02
6.178430e+00 1.066707e+04 1.419756e+02
6.772909e+00 1.113152e+04 1.450674e+02
7.417439e+00 1.151907e+04 1.473635e+02
8.112016e+00 1.185087e+04 1.494434e+02
8.861422e+00 1.215393e+04 1.519324e+02
9.670884e+00 1.247912e+04 1.558127e+02
1.054040e+01 1.265983e+04 1.590992e+02
1.148913e+01 1.275181e+04 1.613522e+02
1.249000e+01 1.289686e+04 1.645922e+02
1.353883e+01 1.294814e+04 1.663110e+02
1.468775e+01 1.304131e+04 1.686185e+02
1.593675e+01 1.313419e+04 1.709540e+02
1.728583e+01 1.318564e+04 1.727339e+02
1.873499e+01 1.313593e+04 1.731282e+02
2.028423e+01 1.304993e+04 1.731323e+02
2.193354e+01 1.306850e+04 1.745942e+02
2.373099e+01 1.305063e+04 1.753742e+02
2.568054e+01 1.286959e+04 1.744328e+02
2.773013e+01 1.293486e+04 1.768550e+02
2.992791e+01 1.278082e+04 1.763613e+02
3.227770e+01 1.272343e+04 1.776375e+02
3.477571e+01 1.258816e+04 1.776572e+02
3.747386e+01 1.253797e+04 1.789920e+02
4.037214e+01 1.245429e+04 1.800723e+02
4.347056e+01 1.242025e+04 1.820300e+02
4.676911e+01 1.226132e+04 1.825152e+02
5.031600e+01 1.222159e+04 1.844353e+02
5.411488e+01 1.198262e+04 1.843785e+02
5.816210e+01 1.187647e+04 1.859455e+02
6.250952e+01 1.190443e+04 1.897360e+02
6.720536e+01 1.182249e+04 1.918963e+02
7.225324e+01 1.171526e+04 1.946768e+02
7.764953e+01 1.170867e+04 1.987801e+02
8.344609e+01 1.133683e+04 1.981707e+02
8.969114e+01 1.152029e+04 2.055215e+02
9.643651e+01 1.141238e+04 2.093264e+02
1.039230e+02 1.141457e+04 2.127859e+02
1.119285e+02 1.099846e+04 2.167633e+02
1.204159e+02 1.102075e+04 2.219870e+02
1.299038e+02 1.126821e+04 2.322839e+02
1.408723e+02 1.104484e+04 2.321685e+02
1.533623e+02 1.090145e+04 2.406984e+02
1.673320e+02 1.065643e+04 2.446863e+02
1.833030e+02 1.075589e+04 2.572094e+02
2.012759e+02 1.062513e+04 2.685225e+02
2.217273e+02 1.038800e+04 2.768764e+02
2.456563e+02 1.035173e+04 2.896492e+02
2.745342e+02 1.005248e+04 2.970490e+02
3.098871e+02 9.795934e+03 3.101247e+02
3.536524e+02 9.956692e+03 3.346907e+02
4.088264e+02 1.011136e+04 3.661932e+02
4.811704e+02 9.795208e+03 3.883608e+02
5.810120e+02 9.409484e+03 4.179467e+02
7.270117e+02 9.352860e+03 4.704827e+02
9.637738e+02 1.010528e+04 5.840914e+02
1.426184e+03 1.003038e+04 7.333227e+02
2.323790e+03 1.131200e+04 1.184076e+03
4.242641e+03 1.349258e+04 2.043096e+03
# AMS02Monthlyrigidity(2012/337)
